hd,jcd,rno,shiki,combo,payout,ninki
260705,05,3,２連単,3-5,570,3
260705,05,3,２連複,3-5,440,2
260705,05,3,拡連複,3-5,110,1
260705,05,3,拡連複,1-3,190,4
260705,05,3,拡連複,1-5,170,2
260705,05,3,３連単,3-5-1,1340,3
260705,05,3,３連複,1-3-5,250,1
260705,05,4,単勝,3,660,
260705,05,4,複勝,3,210,
260705,05,4,複勝,1,100,
260705,05,4,２連単,3-1,1240,4
260705,05,4,２連複,1-3,440,2
260705,05,4,拡連複,1-3,160,2
260705,05,4,拡連複,3-5,390,9
260705,05,4,拡連複,1-5,150,1
260705,05,4,３連単,3-1-5,2990,7
260705,05,4,３連複,1-3-5,610,1
260705,05,5,単勝,1,220,
260705,05,5,複勝,1,170,
260705,05,5,複勝,2,120,
260705,05,5,２連単,1-2,660,1
260705,05,5,２連複,1-2,280,1
260705,05,5,拡連複,1-2,200,3
260705,05,5,拡連複,1-5,250,4
260705,05,5,拡連複,2-5,190,2
260705,05,5,３連単,1-2-5,1400,1
260705,05,5,３連複,1-2-5,370,1
260705,05,6,単勝,4,180,
260705,05,6,複勝,4,110,
260705,05,6,複勝,3,120,
260705,05,6,２連単,4-3,590,2
260705,05,6,２連複,3-4,330,1
260705,05,6,拡連複,3-4,150,1
260705,05,6,拡連複,4-5,180,2
260705,05,6,拡連複,3-5,240,5
260705,05,6,３連単,4-3-5,960,1
260705,05,6,３連複,3-4-5,330,1
260705,05,7,単勝,1,140,
260705,05,7,複勝,1,120,
260705,05,7,複勝,2,480,
260705,05,7,２連単,1-2,1310,7
260705,05,7,２連複,1-2,850,4
260705,05,7,拡連複,1-2,270,4
260705,05,7,拡連複,1-4,150,1
260705,05,7,拡連複,2-4,610,11
260705,05,7,３連単,1-2-4,2840,11
260705,05,7,３連複,1-2-4,830,3
260705,05,8,単勝,5,840,
260705,05,8,複勝,5,200,
260705,05,8,複勝,1,110,
260705,05,8,２連単,5-1,1200,4
260705,05,8,２連複,1-5,220,1
260705,05,8,拡連複,1-5,150,1
260705,05,8,拡連複,4-5,630,11
260705,05,8,拡連複,1-4,610,9
260705,05,8,３連単,5-1-4,7370,23
260705,05,8,３連複,1-4-5,550,3
260705,05,9,単勝,3,650,
260705,05,9,複勝,3,100,
260705,05,9,複勝,1,100,
260705,05,9,２連単,3-1,1210,5
260705,05,9,２連複,1-3,260,1
260705,05,9,拡連複,1-3,100,1
260705,05,9,拡連複,3-5,160,3
260705,05,9,拡連複,1-5,140,2
260705,05,9,３連単,3-1-5,2590,9
260705,05,9,３連複,1-3-5,390,2
260705,05,10,単勝,4,630,
260705,05,10,複勝,4,510,
260705,05,10,複勝,2,360,
260705,05,10,２連単,4-2,2320,9
260705,05,10,２連複,2-4,1020,4
260705,05,10,拡連複,2-4,340,7
260705,05,10,拡連複,1-4,250,4
260705,05,10,拡連複,1-2,280,6
260705,05,10,３連単,4-2-1,5310,19
260705,05,10,３連複,1-2-4,660,3
260705,05,11,単勝,5,340,
260705,05,11,複勝,5,640,
260705,05,11,複勝,2,640,
260705,05,11,２連単,5-2,5070,15
260705,05,11,２連複,2-5,4320,13
260705,05,11,拡連複,2-5,690,12
260705,05,11,拡連複,1-5,180,2
260705,05,11,拡連複,1-2,480,7
260705,05,11,３連単,5-2-1,22190,65
260705,05,11,３連複,1-2-5,1740,7
260705,05,12,単勝,1,180,
260705,05,12,複勝,1,110,
260705,05,12,複勝,3,290,
260705,05,12,２連単,1-3,410,2
260705,05,12,２連複,1-3,310,2
260705,05,12,拡連複,1-3,330,5
260705,05,12,拡連複,1-5,470,8
260705,05,12,拡連複,3-5,1350,12
260705,05,12,３連単,1-3-5,1810,7
260705,05,12,３連複,1-3-5,820,4
260705,04,1,単勝,1,220,
260705,04,1,複勝,1,110,
260705,04,1,複勝,3,110,
260705,04,1,２連単,1-3,420,1
260705,04,1,２連複,1-3,300,1
260705,04,1,拡連複,1-3,110,1
260705,04,1,拡連複,1-4,130,3
260705,04,1,拡連複,3-4,120,2
260705,04,1,３連単,1-3-4,1030,3
260705,04,1,３連複,1-3-4,370,2
260705,04,2,単勝,1,100,
260705,04,2,複勝,1,100,
260705,04,2,複勝,2,170,
260705,04,2,２連単,1-2,310,1
260705,04,2,２連複,1-2,100,1
260705,04,2,拡連複,1-2,160,3
260705,04,2,拡連複,1-3,150,2
260705,04,2,拡連複,2-3,300,5
260705,04,2,３連単,1-2-3,1110,4
260705,04,2,３連複,1-2-3,580,4
260705,04,3,単勝,2,130,
260705,04,3,複勝,2,130,
260705,04,3,複勝,1,120,
260705,04,3,２連単,2-1,700,1
260705,04,3,２連複,1-2,610,4
260705,04,3,拡連複,1-2,130,1
260705,04,3,拡連複,2-4,140,2
260705,04,3,拡連複,1-4,170,3
260705,04,3,３連単,2-1-4,1880,5
260705,04,3,３連複,1-2-4,300,1
260705,04,4,単勝,1,240,
260705,04,4,複勝,1,190,
260705,04,4,複勝,5,240,
260705,04,4,２連単,1-5,1000,5
260705,04,4,２連複,1-5,560,4
260705,04,4,拡連複,1-5,180,3
260705,04,4,拡連複,1-2,190,5
260705,04,4,拡連複,2-5,180,4
260705,04,4,３連単,1-5-2,2450,9
260705,04,4,３連複,1-2-5,640,4
260705,04,5,単勝,1,420,
260705,04,5,複勝,1,120,
260705,04,5,複勝,5,940,
260705,04,5,２連単,1-5,3290,13
260705,04,5,２連複,1-5,2740,9
260705,04,5,拡連複,1-5,520,9
260705,04,5,拡連複,1-2,340,5
260705,04,5,拡連複,2-5,740,10
260705,04,5,３連単,1-5-2,10510,40
260705,04,5,３連複,1-2-5,2300,9
260705,04,6,単勝,1,120,
260705,04,6,複勝,1,100,
260705,04,6,複勝,2,160,
260705,04,6,２連単,1-2,220,1
260705,04,6,２連複,1-2,150,1
260705,04,6,拡連複,1-2,140,3
260705,04,6,拡連複,1-3,130,1
260705,04,6,拡連複,2-3,140,2
260705,04,6,３連単,1-2-3,320,1
260705,04,6,３連複,1-2-3,140,1
260705,04,7,単勝,3,260,
260705,04,7,複勝,3,260,
260705,04,7,複勝,4,170,
260705,04,7,２連単,3-4,3680,12
260705,04,7,２連複,3-4,5350,11
260705,04,7,拡連複,3-4,670,9
260705,04,7,拡連複,2-3,400,5
260705,04,7,拡連複,2-4,550,7
260705,04,7,３連単,3-4-2,19550,52
260705,04,7,３連複,2-3-4,7090,15
260705,04,8,単勝,4,250,
260705,04,8,複勝,4,140,
260705,04,8,複勝,2,130,
260705,04,8,２連単,4-2,1810,6
260705,04,8,２連複,2-4,1330,5
260705,04,8,拡連複,2-4,260,2
260705,04,8,拡連複,4-6,590,7
260705,04,8,拡連複,2-6,1160,12
260705,04,8,３連単,4-2-6,15120,37
260705,04,8,３連複,2-4-6,5020,14
260705,04,9,単勝,1,100,
260705,04,9,複勝,1,100,
260705,04,9,複勝,4,270,
260705,04,9,２連単,1-4,460,3
260705,04,9,２連複,1-4,480,3
260705,04,9,拡連複,1-4,140,1
260705,04,9,拡連複,1-2,170,3
260705,04,9,拡連複,2-4,350,6
260705,04,9,３連単,1-4-2,1210,5
260705,04,9,３連複,1-2-4,440,2
260705,04,10,単勝,1,180,
260705,04,10,複勝,1,100,
260705,04,10,複勝,3,100,
260705,04,10,２連単,1-3,310,1
260705,04,10,２連複,1-3,240,1
260705,04,10,拡連複,1-3,130,2
260705,04,10,拡連複,1-2,120,1
260705,04,10,拡連複,2-3,200,3
260705,04,10,３連単,1-3-2,690,1
260705,04,10,３連複,1-2-3,240,1
260705,04,11,単勝,1,130,
260705,04,11,複勝,1,120,
260705,04,11,複勝,6,210,
260705,04,11,２連単,1-6,1520,5
260705,04,11,２連複,1-6,960,3
260705,04,11,拡連複,1-6,440,6
260705,04,11,拡連複,1-5,250,3
260705,04,11,拡連複,5-6,1180,12
260705,04,11,３連単,1-6-5,4730,14
260705,04,11,３連複,1-5-6,1530,5
260705,04,12,単勝,1,120,
260705,04,12,複勝,1,100,
260705,04,12,複勝,2,100,
260705,04,12,２連単,1-2,200,1
260705,04,12,２連複,1-2,190,1
260705,04,12,拡連複,1-2,130,1
260705,04,12,拡連複,1-6,450,7
260705,04,12,拡連複,2-6,610,9
260705,04,12,３連単,1-2-6,2200,8
260705,04,12,３連複,1-2-6,1330,5
260705,01,1,単勝,4,170,
260705,01,1,複勝,4,100,
260705,01,1,複勝,1,280,
260705,01,1,２連単,4-1,730,3
260705,01,1,２連複,1-4,470,3
260705,01,1,拡連複,1-4,270,4
260705,01,1,拡連複,4-6,170,1
260705,01,1,拡連複,1-6,350,6
260705,01,1,３連単,4-1-6,1870,4
260705,01,1,３連複,1-4-6,660,3
260705,01,2,単勝,2,380,
260705,01,2,複勝,2,140,
260705,01,2,複勝,6,150,
260705,01,2,２連単,2-6,770,1
260705,01,2,２連複,2-6,640,3
260705,01,2,拡連複,2-6,140,1
260705,01,2,拡連複,2-4,220,5
260705,01,2,拡連複,4-6,220,6
260705,01,2,３連単,2-6-4,2930,9
260705,01,2,３連複,2-4-6,540,2
260705,01,3,単勝,3,120,
260705,01,3,複勝,3,150,
260705,01,3,複勝,4,930,
260705,01,3,２連単,3-4,1390,7
260705,01,3,２連複,3-4,1070,4
260705,01,3,拡連複,3-4,250,4
260705,01,3,拡連複,1-3,110,1
260705,01,3,拡連複,1-4,470,6
260705,01,3,３連単,3-4-1,4300,13
260705,01,3,３連複,1-3-4,430,2
260705,01,4,単勝,1,360,
260705,01,4,複勝,1,210,
260705,01,4,複勝,3,580,
260705,01,4,２連単,1-3,1330,8
260705,01,4,２連複,1-3,1740,7
260705,01,4,拡連複,1-3,380,7
260705,01,4,拡連複,1-2,350,5
260705,01,4,拡連複,2-3,220,3
260705,01,4,３連単,1-3-2,4680,24
260705,01,4,３連複,1-2-3,1330,7
260705,01,5,単勝,6,180,
260705,01,5,複勝,6,150,
260705,01,5,複勝,1,220,
260705,01,5,２連単,6-1,570,2
260705,01,5,２連複,1-6,450,2
260705,01,5,拡連複,1-6,280,3
260705,01,5,拡連複,2-6,300,4
260705,01,5,拡連複,1-2,560,8
260705,01,5,３連単,6-1-2,2460,8
260705,01,5,３連複,1-2-6,780,4
260705,01,6,単勝,1,170,
260705,01,6,複勝,1,100,
260705,01,6,複勝,2,100,
260705,01,6,２連単,1-2,210,1
260705,01,6,２連複,1-2,120,1
260705,01,6,拡連複,1-2,100,1
260705,01,6,拡連複,1-5,230,5
260705,01,6,拡連複,2-5,280,7
260705,01,6,３連単,1-2-5,1160,4
260705,01,6,３連複,1-2-5,590,3
260705,01,7,単勝,1,170,
260705,01,7,複勝,1,110,
260705,01,7,複勝,2,400,
260705,01,7,２連単,1-2,1170,5
260705,01,7,２連複,1-2,1240,4
260705,01,7,拡連複,1-2,250,4
260705,01,7,拡連複,1-5,540,8
260705,01,7,拡連複,2-5,1650,13
260705,01,7,３連単,1-2-5,8130,20
260705,01,7,３連複,1-2-5,3200,9
260705,01,8,単勝,1,100,
260705,01,8,複勝,1,100,
260705,01,8,複勝,5,270,
260705,01,8,２連単,1-5,250,1
260705,01,8,２連複,1-5,240,2
260705,01,8,拡連複,1-5,110,1
260705,01,8,拡連複,1-2,140,2
260705,01,8,拡連複,2-5,230,4
260705,01,8,３連単,1-5-2,750,2
260705,01,8,３連複,1-2-5,220,1
260705,01,9,単勝,3,810,
260705,01,9,複勝,3,220,
260705,01,9,複勝,1,100,
260705,01,9,２連単,3-1,1330,5
260705,01,9,２連複,1-3,540,2
260705,01,9,拡連複,1-3,170,1
260705,01,9,拡連複,3-5,640,11
260705,01,9,拡連複,1-5,590,9
260705,01,9,３連単,3-1-5,6540,21
260705,01,9,３連複,1-3-5,1090,6
260705,01,10,単勝,1,290,
260705,01,10,複勝,1,140,
260705,01,10,複勝,2,130,
260705,01,10,２連単,1-2,420,1
260705,01,10,２連複,1-2,280,1
260705,01,10,拡連複,1-2,130,1
260705,01,10,拡連複,1-3,220,5
260705,01,10,拡連複,2-3,140,2
260705,01,10,３連単,1-2-3,880,1
260705,01,10,３連複,1-2-3,210,1
260705,01,11,単勝,1,120,
260705,01,11,複勝,1,100,
260705,01,11,複勝,2,120,
260705,01,11,２連単,1-2,190,1
260705,01,11,２連複,1-2,150,1
260705,01,11,拡連複,1-2,130,2
260705,01,11,拡連複,1-3,110,1
260705,01,11,拡連複,2-3,320,7
260705,01,11,３連単,1-2-3,450,1
260705,01,11,３連複,1-2-3,230,1
260705,01,12,単勝,1,120,
260705,01,12,複勝,1,100,
260705,01,12,複勝,2,110,
260705,01,12,２連単,1-2,230,1
260705,01,12,２連複,1-2,180,1
260705,01,12,拡連複,1-2,110,1
260705,01,12,拡連複,1-3,200,3
260705,01,12,拡連複,2-3,320,6
260705,01,12,３連単,1-2-3,790,2
260705,01,12,３連複,1-2-3,500,2
260704,23,1,単勝,1,100,
260704,23,1,複勝,1,100,
260704,23,1,複勝,2,220,
260704,23,1,２連単,1-2,280,1
260704,23,1,２連複,1-2,520,3
260704,23,1,拡連複,1-2,140,1
260704,23,1,拡連複,1-3,180,4
260704,23,1,拡連複,2-3,260,5
260704,23,1,３連単,1-2-3,730,1
260704,23,1,３連複,1-2-3,300,1
260704,23,2,単勝,1,190,
260704,23,2,複勝,1,100,
260704,23,2,複勝,2,120,
260704,23,2,２連単,1-2,190,1
260704,23,2,２連複,1-2,150,1
260704,23,2,拡連複,1-2,110,1
260704,23,2,拡連複,1-3,120,2
260704,23,2,拡連複,2-3,190,4
260704,23,2,３連単,1-2-3,420,1
260704,23,2,３連複,1-2-3,180,1
260704,23,3,単勝,1,100,
260704,23,3,複勝,1,100,
260704,23,3,複勝,3,200,
260704,23,3,２連単,1-3,440,2
260704,23,3,２連複,1-3,510,2
260704,23,3,拡連複,1-3,130,2
260704,23,3,拡連複,1-4,120,1
260704,23,3,拡連複,3-4,200,4
260704,23,3,３連単,1-3-4,760,2
260704,23,3,３連複,1-3-4,240,1
260704,23,4,単勝,6,1360,
260704,23,4,複勝,6,120,
260704,23,4,複勝,1,100,
260704,23,4,２連単,6-1,4230,12
260704,23,4,２連複,1-6,790,4
260704,23,4,拡連複,1-6,240,2
260704,23,4,拡連複,4-6,1170,13
260704,23,4,拡連複,1-4,410,8
260704,23,4,３連単,6-1-4,34310,76
260704,23,4,３連複,1-4-6,1660,10
260704,23,5,単勝,1,100,
260704,23,5,複勝,1,140,
260704,23,5,複勝,4,120,
260704,23,5,２連単,1-4,390,1
260704,23,5,２連複,1-4,450,3
260704,23,5,拡連複,1-4,160,3
260704,23,5,拡連複,1-2,220,4
260704,23,5,拡連複,2-4,160,2
260704,23,5,３連単,1-4-2,1610,5
260704,23,5,３連複,1-2-4,670,4
260704,23,6,単勝,2,360,
260704,23,6,複勝,2,140,
260704,23,6,複勝,1,120,
260704,23,6,２連単,2-1,490,2
260704,23,6,２連複,1-2,170,1
260704,23,6,拡連複,1-2,150,1
260704,23,6,拡連複,2-4,220,5
260704,23,6,拡連複,1-4,390,9
260704,23,6,３連単,2-1-4,1980,7
260704,23,6,３連複,1-2-4,540,3
260704,23,7,単勝,1,250,
260704,23,7,複勝,1,230,
260704,23,7,複勝,2,250,
260704,23,7,２連単,1-2,340,1
260704,23,7,２連複,1-2,190,1
260704,23,7,拡連複,1-2,140,1
260704,23,7,拡連複,1-4,340,7
260704,23,7,拡連複,2-4,190,2
260704,23,7,３連単,1-2-4,1570,5
260704,23,7,３連複,1-2-4,710,3
260704,23,8,単勝,3,9620,
260704,23,8,複勝,3,360,
260704,23,8,複勝,2,300,
260704,23,8,２連単,3-2,10870,24
260704,23,8,２連複,2-3,2670,10
260704,23,8,拡連複,2-3,140,1
260704,23,8,拡連複,3-6,400,9
260704,23,8,拡連複,2-6,350,6
260704,23,8,３連単,3-2-6,26170,72
260704,23,8,３連複,2-3-6,2160,10
260704,23,9,単勝,1,140,
260704,23,9,複勝,1,100,
260704,23,9,複勝,4,260,
260704,23,9,２連単,1-4,420,2
260704,23,9,２連複,1-4,340,2
260704,23,9,拡連複,1-4,210,3
260704,23,9,拡連複,1-6,770,7
260704,23,9,拡連複,4-6,1640,11
260704,23,9,３連単,1-4-6,4180,14
260704,23,9,３連複,1-4-6,1900,8
260704,23,10,単勝,1,100,
260704,23,10,複勝,1,100,
260704,23,10,複勝,4,260,
260704,23,10,２連単,1-4,710,3
260704,23,10,２連複,1-4,630,3
260704,23,10,拡連複,1-4,180,2
260704,23,10,拡連複,1-5,970,12
260704,23,10,拡連複,4-5,2100,14
260704,23,10,３連単,1-4-5,3910,14
260704,23,10,３連複,1-4-5,2220,8
260704,23,11,単勝,1,100,
260704,23,11,複勝,1,100,
260704,23,11,複勝,2,150,
260704,23,11,２連単,1-2,220,1
260704,23,11,２連複,1-2,180,1
260704,23,11,拡連複,1-2,110,1
260704,23,11,拡連複,1-3,120,2
260704,23,11,拡連複,2-3,170,4
260704,23,11,３連単,1-2-3,480,1
260704,23,11,３連複,1-2-3,210,1
260704,23,12,単勝,1,120,
260704,23,12,複勝,1,100,
260704,23,12,複勝,3,120,
260704,23,12,２連単,1-3,340,2
260704,23,12,２連複,1-3,310,2
260704,23,12,拡連複,1-3,310,4
260704,23,12,拡連複,1-4,280,3
260704,23,12,拡連複,3-4,830,6
260704,23,12,３連単,1-3-4,770,4
260704,23,12,３連複,1-3-4,530,3
260704,22,1,単勝,1,110,
260704,22,1,複勝,1,100,
260704,22,1,複勝,2,100,
260704,22,1,２連単,1-2,150,1
260704,22,1,２連複,1-2,110,1
260704,22,1,拡連複,1-2,100,1
260704,22,1,拡連複,1-3,150,4
260704,22,1,拡連複,2-3,120,2
260704,22,1,３連単,1-2-3,350,2
260704,22,1,３連複,1-2-3,150,1
260704,22,2,単勝,2,370,
260704,22,2,複勝,2,160,
260704,22,2,複勝,4,110,
260704,22,2,２連単,2-4,480,1
260704,22,2,２連複,2-4,380,2
260704,22,2,拡連複,2-4,120,2
260704,22,2,拡連複,1-2,170,4
260704,22,2,拡連複,1-4,100,1
260704,22,2,３連単,2-4-1,1050,1
260704,22,2,３連複,1-2-4,170,1
260704,22,3,単勝,3,320,
260704,22,3,複勝,3,120,
260704,22,3,複勝,1,410,
260704,22,3,２連単,3-1,750,4
260704,22,3,２連複,1-3,190,1
260704,22,3,拡連複,1-3,520,3
260704,22,3,拡連複,2-3,340,2
260704,22,3,拡連複,1-2,560,5
260704,22,3,３連単,3-1-2,1320,3
260704,22,3,３連複,1-2-3,280,1
260704,22,4,単勝,2,240,
260704,22,4,複勝,2,140,
260704,22,4,複勝,5,110,
260704,22,4,２連単,2-5,420,1
260704,22,4,２連複,2-5,260,1
260704,22,4,拡連複,2-5,140,4
260704,22,4,拡連複,2-3,140,2
260704,22,4,拡連複,3-5,110,1
260704,22,4,３連単,2-5-3,850,1
260704,22,4,３連複,2-3-5,220,1
260704,22,5,単勝,5,320,
260704,22,5,複勝,5,110,
260704,22,5,複勝,2,100,
260704,22,5,２連単,5-2,1020,6
260704,22,5,２連複,2-5,960,3
260704,22,5,拡連複,2-5,100,2
260704,22,5,拡連複,1-5,100,1
260704,22,5,拡連複,1-2,200,3
260704,22,5,３連単,5-2-1,2020,6
260704,22,5,３連複,1-2-5,170,1
260704,22,6,単勝,2,340,
260704,22,6,複勝,2,180,
260704,22,6,複勝,4,250,
260704,22,6,２連単,2-4,2670,12
260704,22,6,２連複,2-4,1550,8
260704,22,6,拡連複,2-4,380,4
260704,22,6,拡連複,2-5,250,2
260704,22,6,拡連複,4-5,1220,10
260704,22,6,３連単,2-4-5,4120,20
260704,22,6,３連複,2-4-5,1000,5
260704,22,7,単勝,1,130,
260704,22,7,複勝,1,100,
260704,22,7,複勝,2,100,
260704,22,7,２連単,1-2,160,1
260704,22,7,２連複,1-2,250,2
260704,22,7,拡連複,1-2,110,1
260704,22,7,拡連複,1-4,160,4
260704,22,7,拡連複,2-4,150,3
260704,22,7,３連単,1-2-4,480,2
260704,22,7,３連複,1-2-4,250,2
260704,22,8,単勝,1,120,
260704,22,8,複勝,1,100,
260704,22,8,複勝,2,110,
260704,22,8,２連単,1-2,180,1
260704,22,8,２連複,1-2,110,1
260704,22,8,拡連複,1-2,130,1
260704,22,8,拡連複,1-4,130,2
260704,22,8,拡連複,2-4,290,5
260704,22,8,３連単,1-2-4,910,3
260704,22,8,３連複,1-2-4,600,3
260704,22,9,単勝,1,120,
260704,22,9,複勝,1,170,
260704,22,9,複勝,4,810,
260704,22,9,２連単,1-4,1300,5
260704,22,9,２連複,1-4,990,5
260704,22,9,拡連複,1-4,240,3
260704,22,9,拡連複,1-5,240,4
260704,22,9,拡連複,4-5,530,8
260704,22,9,３連単,1-4-5,2780,13
260704,22,9,３連複,1-4-5,1110,5
260704,22,10,単勝,3,680,
260704,22,10,複勝,3,190,
260704,22,10,複勝,1,110,
260704,22,10,２連単,3-1,3850,9
260704,22,10,２連複,1-3,250,1
260704,22,10,拡連複,1-3,260,4
260704,22,10,拡連複,3-5,670,12
260704,22,10,拡連複,1-5,170,2
260704,22,10,３連単,3-1-5,23450,33
260704,22,10,３連複,1-3-5,1290,7
260704,22,11,単勝,1,110,
260704,22,11,複勝,1,100,
260704,22,11,複勝,5,100,
260704,22,11,２連単,1-5,390,2
260704,22,11,２連複,1-5,260,1
260704,22,11,拡連複,1-5,120,2
260704,22,11,拡連複,1-2,120,1
260704,22,11,拡連複,2-5,150,3
260704,22,11,３連単,1-5-2,710,2
260704,22,11,３連複,1-2-5,210,1
260704,22,12,単勝,1,120,
260704,22,12,複勝,1,100,
260704,22,12,複勝,2,180,
260704,22,12,２連単,1-2,190,1
260704,22,12,２連複,1-2,130,1
260704,22,12,拡連複,1-2,120,1
260704,22,12,拡連複,1-4,140,2
260704,22,12,拡連複,2-4,210,6
260704,22,12,３連単,1-2-4,390,1
260704,22,12,３連複,1-2-4,240,1
260704,21,1,単勝,1,110,
260704,21,1,複勝,1,100,
260704,21,1,複勝,5,160,
260704,21,1,２連単,1-5,410,3
260704,21,1,２連複,1-5,410,3
260704,21,1,拡連複,1-5,150,3
260704,21,1,拡連複,1-3,130,2
260704,21,1,拡連複,3-5,270,5
260704,21,1,３連単,1-5-3,960,5
260704,21,1,３連複,1-3-5,300,1
260704,21,2,単勝,1,110,
260704,21,2,複勝,1,110,
260704,21,2,複勝,4,100,
260704,21,2,２連単,1-4,340,1
260704,21,2,２連複,1-4,240,1
260704,21,2,拡連複,1-4,120,1
260704,21,2,拡連複,1-3,200,4
260704,21,2,拡連複,3-4,210,5
260704,21,2,３連単,1-4-3,720,1
260704,21,2,３連複,1-3-4,230,1
260704,21,3,単勝,4,660,
260704,21,3,複勝,4,310,
260704,21,3,複勝,5,460,
260704,21,3,２連単,4-5,2100,9
260704,21,3,２連複,4-5,1740,7
260704,21,3,拡連複,4-5,450,7
260704,21,3,拡連複,4-6,1300,11
260704,21,3,拡連複,5-6,2910,15
260704,21,3,３連単,4-5-6,13450,44
260704,21,3,３連複,4-5-6,8220,19
260704,21,4,単勝,3,240,
260704,21,4,複勝,3,120,
260704,21,4,複勝,1,100,
260704,21,4,２連単,3-1,1280,5
260704,21,4,２連複,1-3,240,1
260704,21,4,拡連複,1-3,130,1
260704,21,4,拡連複,3-5,240,5
260704,21,4,拡連複,1-5,140,2
260704,21,4,３連単,3-1-5,3460,13
260704,21,4,３連複,1-3-5,340,1
260704,21,5,単勝,1,100,
260704,21,5,複勝,1,100,
260704,21,5,複勝,6,150,
260704,21,5,２連単,1-6,370,2
260704,21,5,２連複,1-6,370,2
260704,21,5,拡連複,1-6,160,2
260704,21,5,拡連複,1-5,360,6
260704,21,5,拡連複,5-6,640,9
260704,21,5,３連単,1-6-5,1570,8
260704,21,5,３連複,1-5-6,710,4
260704,21,6,単勝,1,310,
260704,21,6,複勝,1,330,
260704,21,6,複勝,2,260,
260704,21,6,２連単,1-2,830,5
260704,21,6,２連複,1-2,420,3
260704,21,6,拡連複,1-2,150,3
260704,21,6,拡連複,1-4,120,1
260704,21,6,拡連複,2-4,130,2
260704,21,6,３連単,1-2-4,1180,3
260704,21,6,３連複,1-2-4,200,1
260704,21,7,単勝,5,920,
260704,21,7,複勝,5,210,
260704,21,7,複勝,2,180,
260704,21,7,２連単,5-2,5680,17
260704,21,7,２連複,2-5,2530,8
260704,21,7,拡連複,2-5,640,7
260704,21,7,拡連複,5-6,1280,12
260704,21,7,拡連複,2-6,1070,11
260704,21,7,３連単,5-2-6,44890,86
260704,21,7,３連複,2-5-6,7040,16
260704,21,8,単勝,3,1100,
260704,21,8,複勝,3,250,
260704,21,8,複勝,1,140,
260704,21,8,２連単,3-1,3890,11
260704,21,8,２連複,1-3,640,4
260704,21,8,拡連複,1-3,290,6
260704,21,8,拡連複,3-6,320,7
260704,21,8,拡連複,1-6,540,9
260704,21,8,３連単,3-1-6,15170,42
260704,21,8,３連複,1-3-6,2690,9
260704,21,9,単勝,1,100,
260704,21,9,複勝,1,100,
260704,21,9,複勝,2,150,
260704,21,9,２連単,1-2,430,3
260704,21,9,２連複,1-2,400,3
260704,21,9,拡連複,1-2,320,4
260704,21,9,拡連複,1-6,160,2
260704,21,9,拡連複,2-6,390,5
260704,21,9,３連単,1-2-6,660,4
260704,21,9,３連複,1-2-6,230,1
260704,21,10,単勝,1,100,
260704,21,10,複勝,1,100,
260704,21,10,複勝,3,110,
260704,21,10,２連単,1-3,200,1
260704,21,10,２連複,1-3,180,1
260704,21,10,拡連複,1-3,120,1
260704,21,10,拡連複,1-6,380,6
260704,21,10,拡連複,3-6,390,7
260704,21,10,３連単,1-3-6,1360,4
260704,21,10,３連複,1-3-6,670,4
260704,21,11,単勝,3,990,
260704,21,11,複勝,3,240,
260704,21,11,複勝,6,420,
260704,21,11,２連単,3-6,11940,16
260704,21,11,２連複,3-6,7540,11
260704,21,11,拡連複,3-6,490,8
260704,21,11,拡連複,2-3,100,1
260704,21,11,拡連複,2-6,290,4
260704,21,11,３連単,3-6-2,29800,44
260704,21,11,３連複,2-3-6,1790,6
260704,21,12,単勝,1,110,
260704,21,12,複勝,1,100,
260704,21,12,複勝,3,100,
260704,21,12,２連単,1-3,250,1
260704,21,12,２連複,1-3,180,1
260704,21,12,拡連複,1-3,130,2
260704,21,12,拡連複,1-5,100,1
260704,21,12,拡連複,3-5,320,8
260704,21,12,３連単,1-3-5,880,2
260704,21,12,３連複,1-3-5,480,2
260704,19,1,単勝,1,220,
260704,19,1,複勝,1,170,
260704,19,1,複勝,5,500,
260704,19,1,２連単,1-5,3690,14
260704,19,1,２連複,1-5,2210,9
260704,19,1,拡連複,1-5,710,14
260704,19,1,拡連複,1-3,170,1
260704,19,1,拡連複,3-5,310,5
260704,19,1,３連単,1-5-3,8360,39
260704,19,1,３連複,1-3-5,960,4
260704,19,2,単勝,1,170,
260704,19,2,複勝,1,150,
